iter,f0,f1,f2
   9871,    0.9682400000,    0.0000000000,    0.0317600000
   9872,    0.9678100000,    0.0000000000,    0.0321900000
   9873,    0.9681500000,    0.0000000000,    0.0318500000
   9874,    0.9685500000,    0.0000000000,    0.0314500000
   9875,    0.9685000000,    0.0000000000,    0.0315000000
   9876,    0.9686000000,    0.0000000000,    0.0314000000
   9877,    0.9681900000,    0.0000000000,    0.0318100000
   9878,    0.9682700000,    0.0000000000,    0.0317300000
   9879,    0.9685300000,    0.0000000000,    0.0314700000
   9880,    0.9683000000,    0.0000000000,    0.0317000000
   9881,    0.9679100000,    0.0000000000,    0.0320900000
   9882,    0.9681700000,    0.0000000000,    0.0318300000
   9883,    0.9685100000,    0.0000000000,    0.0314900000
   9884,    0.9686000000,    0.0000000000,    0.0314000000
   9885,    0.9685800000,    0.0000000000,    0.0314200000
   9886,    0.9683700000,    0.0000000000,    0.0316300000
   9887,    0.9684300000,    0.0000000000,    0.0315700000
   9888,    0.9687000000,    0.0000000000,    0.0313000000
   9889,    0.9689800000,    0.0000000000,    0.0310200000
   9890,    0.9686300000,    0.0000000000,    0.0313700000
   9891,    0.9688100000,    0.0000000000,    0.0311900000
   9892,    0.9690000000,    0.0000000000,    0.0310000000
   9893,    0.9690100000,    0.0000000000,    0.0309900000
   9894,    0.9693900000,    0.0000000000,    0.0306100000
   9895,    0.9690700000,    0.0000000000,    0.0309300000
   9896,    0.9692300000,    0.0000000000,    0.0307700000
   9897,    0.9693700000,    0.0000000000,    0.0306300000
   9898,    0.9695000000,    0.0000000000,    0.0305000000
   9899,    0.9696000000,    0.0000000000,    0.0304000000
   9900,    0.9696800000,    0.0000000000,    0.0303200000
   9901,    0.9695000000,    0.0000000000,    0.0305000000
   9902,    0.9695100000,    0.0000000000,    0.0304900000
   9903,    0.9692500000,    0.0000000000,    0.0307500000
   9904,    0.9693800000,    0.0000000000,    0.0306200000
   9905,    0.9696300000,    0.0000000000,    0.0303700000
   9906,    0.9695400000,    0.0000000000,    0.0304600000
   9907,    0.9696800000,    0.0000000000,    0.0303200000
   9908,    0.9698700000,    0.0000000000,    0.0301300000
   9909,    0.9699000000,    0.0000000000,    0.0301000000
   9910,    0.9695800000,    0.0000000000,    0.0304200000
   9911,    0.9694200000,    0.0000000000,    0.0305800000
   9912,    0.9700900000,    0.0000000000,    0.0299100000
   9913,    0.9704500000,    0.0000000000,    0.0295500000
   9914,    0.9703400000,    0.0000000000,    0.0296600000
   9915,    0.9702300000,    0.0000000000,    0.0297700000
   9916,    0.9698200000,    0.0000000000,    0.0301800000
   9917,    0.9700200000,    0.0000000000,    0.0299800000
   9918,    0.9702900000,    0.0000000000,    0.0297100000
   9919,    0.9702900000,    0.0000000000,    0.0297100000
   9920,    0.9703700000,    0.0000000000,    0.0296300000
   9921,    0.9707000000,    0.0000000000,    0.0293000000
   9922,    0.9712100000,    0.0000000000,    0.0287900000
   9923,    0.9713400000,    0.0000000000,    0.0286600000
   9924,    0.9712000000,    0.0000000000,    0.0288000000
   9925,    0.9711700000,    0.0000000000,    0.0288300000
   9926,    0.9711300000,    0.0000000000,    0.0288700000
   9927,    0.9714600000,    0.0000000000,    0.0285400000
   9928,    0.9714800000,    0.0000000000,    0.0285200000
   9929,    0.9716400000,    0.0000000000,    0.0283600000
   9930,    0.9713400000,    0.0000000000,    0.0286600000
   9931,    0.9711800000,    0.0000000000,    0.0288200000
   9932,    0.9714200000,    0.0000000000,    0.0285800000
   9933,    0.9714200000,    0.0000000000,    0.0285800000
   9934,    0.9710500000,    0.0000000000,    0.0289500000
   9935,    0.9712600000,    0.0000000000,    0.0287400000
   9936,    0.9711600000,    0.0000000000,    0.0288400000
   9937,    0.9712700000,    0.0000000000,    0.0287300000
   9938,    0.9712300000,    0.0000000000,    0.0287700000
   9939,    0.9712100000,    0.0000000000,    0.0287900000
   9940,    0.9711800000,    0.0000000000,    0.0288200000
   9941,    0.9709900000,    0.0000000000,    0.0290100000
   9942,    0.9713100000,    0.0000000000,    0.0286900000
   9943,    0.9713200000,    0.0000000000,    0.0286800000
   9944,    0.9712400000,    0.0000000000,    0.0287600000
   9945,    0.9715900000,    0.0000000000,    0.0284100000
   9946,    0.9717900000,    0.0000000000,    0.0282100000
   9947,    0.9720000000,    0.0000000000,    0.0280000000
   9948,    0.9723600000,    0.0000000000,    0.0276400000
   9949,    0.9723600000,    0.0000000000,    0.0276400000
   9950,    0.9721500000,    0.0000000000,    0.0278500000
   9951,    0.9718800000,    0.0000000000,    0.0281200000
   9952,    0.9716900000,    0.0000000000,    0.0283100000
   9953,    0.9721300000,    0.0000000000,    0.0278700000
   9954,    0.9721000000,    0.0000000000,    0.0279000000
   9955,    0.9720200000,    0.0000000000,    0.0279800000
   9956,    0.9723100000,    0.0000000000,    0.0276900000
   9957,    0.9720600000,    0.0000000000,    0.0279400000
   9958,    0.9718300000,    0.0000000000,    0.0281700000
   9959,    0.9714300000,    0.0000000000,    0.0285700000
   9960,    0.9716900000,    0.0000000000,    0.0283100000
   9961,    0.9718800000,    0.0000000000,    0.0281200000
   9962,    0.9720400000,    0.0000000000,    0.0279600000
   9963,    0.9725400000,    0.0000000000,    0.0274600000
   9964,    0.9729700000,    0.0000000000,    0.0270300000
   9965,    0.9732800000,    0.0000000000,    0.0267200000
   9966,    0.9730500000,    0.0000000000,    0.0269500000
   9967,    0.9732700000,    0.0000000000,    0.0267300000
   9968,    0.9732900000,    0.0000000000,    0.0267100000
   9969,    0.9733100000,    0.0000000000,    0.0266900000
   9970,    0.9733800000,    0.0000000000,    0.0266200000
   9971,    0.9735300000,    0.0000000000,    0.0264700000
   9972,    0.9737400000,    0.0000000000,    0.0262600000
   9973,    0.9738000000,    0.0000000000,    0.0262000000
   9974,    0.9739200000,    0.0000000000,    0.0260800000
   9975,    0.9739300000,    0.0000000000,    0.0260700000
   9976,    0.9740200000,    0.0000000000,    0.0259800000
   9977,    0.9739600000,    0.0000000000,    0.0260400000
   9978,    0.9739800000,    0.0000000000,    0.0260200000
   9979,    0.9740400000,    0.0000000000,    0.0259600000
   9980,    0.9742000000,    0.0000000000,    0.0258000000
   9981,    0.9741900000,    0.0000000000,    0.0258100000
   9982,    0.9740700000,    0.0000000000,    0.0259300000
   9983,    0.9741100000,    0.0000000000,    0.0258900000
   9984,    0.9742800000,    0.0000000000,    0.0257200000
   9985,    0.9741800000,    0.0000000000,    0.0258200000
   9986,    0.9745500000,    0.0000000000,    0.0254500000
   9987,    0.9744800000,    0.0000000000,    0.0255200000
   9988,    0.9745400000,    0.0000000000,    0.0254600000
   9989,    0.9747200000,    0.0000000000,    0.0252800000
   9990,    0.9749400000,    0.0000000000,    0.0250600000
   9991,    0.9751200000,    0.0000000000,    0.0248800000
   9992,    0.9749600000,    0.0000000000,    0.0250400000
   9993,    0.9746500000,    0.0000000000,    0.0253500000
   9994,    0.9746200000,    0.0000000000,    0.0253800000
   9995,    0.9747300000,    0.0000000000,    0.0252700000
   9996,    0.9748900000,    0.0000000000,    0.0251100000
   9997,    0.9747800000,    0.0000000000,    0.0252200000
   9998,    0.9748500000,    0.0000000000,    0.0251500000
   9999,    0.9745900000,    0.0000000000,    0.0254100000
  10000,    0.9744600000,    0.0000000000,    0.0255400000
  10001,    0.9744600000,    0.0000000000,    0.0255400000
  10002,    0.9745600000,    0.0000000000,    0.0254400000
  10003,    0.9743600000,    0.0000000000,    0.0256400000
  10004,    0.9743700000,    0.0000000000,    0.0256300000
  10005,    0.9742700000,    0.0000000000,    0.0257300000
  10006,    0.9740700000,    0.0000000000,    0.0259300000
  10007,    0.9744400000,    0.0000000000,    0.0255600000
  10008,    0.9743800000,    0.0000000000,    0.0256200000
  10009,    0.9743600000,    0.0000000000,    0.0256400000
  10010,    0.9743500000,    0.0000000000,    0.0256500000
  10011,    0.9740900000,    0.0000000000,    0.0259100000
  10012,    0.9740200000,    0.0000000000,    0.0259800000
  10013,    0.9738600000,    0.0000000000,    0.0261400000
  10014,    0.9735800000,    0.0000000000,    0.0264200000
  10015,    0.9732600000,    0.0000000000,    0.0267400000
  10016,    0.9731800000,    0.0000000000,    0.0268200000
  10017,    0.9735100000,    0.0000000000,    0.0264900000
  10018,    0.9734800000,    0.0000000000,    0.0265200000
  10019,    0.9735600000,    0.0000000000,    0.0264400000
  10020,    0.9738000000,    0.0000000000,    0.0262000000
  10021,    0.9740600000,    0.0000000000,    0.0259400000
  10022,    0.9742600000,    0.0000000000,    0.0257400000
  10023,    0.9743200000,    0.0000000000,    0.0256800000
  10024,    0.9745100000,    0.0000000000,    0.0254900000
  10025,    0.9745200000,    0.0000000000,    0.0254800000
  10026,    0.9748700000,    0.0000000000,    0.0251300000
  10027,    0.9748700000,    0.0000000000,    0.0251300000
  10028,    0.9749900000,    0.0000000000,    0.0250100000
  10029,    0.9747500000,    0.0000000000,    0.0252500000
  10030,    0.9745600000,    0.0000000000,    0.0254400000
  10031,    0.9748900000,    0.0000000000,    0.0251100000
  10032,    0.9749000000,    0.0000000000,    0.0251000000
  10033,    0.9748800000,    0.0000000000,    0.0251200000
  10034,    0.9748800000,    0.0000000000,    0.0251200000
  10035,    0.9748100000,    0.0000000000,    0.0251900000
  10036,    0.9751500000,    0.0000000000,    0.0248500000
  10037,    0.9751100000,    0.0000000000,    0.0248900000
  10038,    0.9748700000,    0.0000000000,    0.0251300000
  10039,    0.9752000000,    0.0000000000,    0.0248000000
  10040,    0.9754500000,    0.0000000000,    0.0245500000
  10041,    0.9753100000,    0.0000000000,    0.0246900000
  10042,    0.9751700000,    0.0000000000,    0.0248300000
  10043,    0.9747300000,    0.0000000000,    0.0252700000
  10044,    0.9748200000,    0.0000000000,    0.0251800000
  10045,    0.9748700000,    0.0000000000,    0.0251300000
  10046,    0.9748100000,    0.0000000000,    0.0251900000
  10047,    0.9748000000,    0.0000000000,    0.0252000000
  10048,    0.9748700000,    0.0000000000,    0.0251300000
  10049,    0.9750800000,    0.0000000000,    0.0249200000
  10050,    0.9755700000,    0.0000000000,    0.0244300000
  10051,    0.9757600000,    0.0000000000,    0.0242400000
  10052,    0.9757000000,    0.0000000000,    0.0243000000
  10053,    0.9757000000,    0.0000000000,    0.0243000000
  10054,    0.9760400000,    0.0000000000,    0.0239600000
  10055,    0.9760400000,    0.0000000000,    0.0239600000
  10056,    0.9761500000,    0.0000000000,    0.0238500000
  10057,    0.9764500000,    0.0000000000,    0.0235500000
  10058,    0.9764200000,    0.0000000000,    0.0235800000
  10059,    0.9762500000,    0.0000000000,    0.0237500000
  10060,    0.9762600000,    0.0000000000,    0.0237400000
  10061,    0.9767500000,    0.0000000000,    0.0232500000
  10062,    0.9772000000,    0.0000000000,    0.0228000000
  10063,    0.9773500000,    0.0000000000,    0.0226500000
  10064,    0.9774000000,    0.0000000000,    0.0226000000
  10065,    0.9771200000,    0.0000000000,    0.0228800000
  10066,    0.9773900000,    0.0000000000,    0.0226100000
  10067,    0.9774800000,    0.0000000000,    0.0225200000
  10068,    0.9774300000,    0.0000000000,    0.0225700000
  10069,    0.9772000000,    0.0000000000,    0.0228000000
  10070,    0.9772900000,    0.0000000000,    0.0227100000
  10071,    0.9772300000,    0.0000000000,    0.0227700000
  10072,    0.9774000000,    0.0000000000,    0.0226000000
  10073,    0.9775000000,    0.0000000000,    0.0225000000
  10074,    0.9772500000,    0.0000000000,    0.0227500000
  10075,    0.9768300000,    0.0000000000,    0.0231700000
  10076,    0.9763500000,    0.0000000000,    0.0236500000
  10077,    0.9763100000,    0.0000000000,    0.0236900000
  10078,    0.9765000000,    0.0000000000,    0.0235000000
  10079,    0.9765000000,    0.0000000000,    0.0235000000
  10080,    0.9765500000,    0.0000000000,    0.0234500000
  10081,    0.9759600000,    0.0000000000,    0.0240400000
  10082,    0.9757600000,    0.0000000000,    0.0242400000
  10083,    0.9755900000,    0.0000000000,    0.0244100000
  10084,    0.9756300000,    0.0000000000,    0.0243700000
  10085,    0.9758300000,    0.0000000000,    0.0241700000
  10086,    0.9762000000,    0.0000000000,    0.0238000000
  10087,    0.9758300000,    0.0000000000,    0.0241700000
  10088,    0.9757400000,    0.0000000000,    0.0242600000
  10089,    0.9761700000,    0.0000000000,    0.0238300000
  10090,    0.9762900000,    0.0000000000,    0.0237100000
  10091,    0.9761500000,    0.0000000000,    0.0238500000
  10092,    0.9761800000,    0.0000000000,    0.0238200000
  10093,    0.9762700000,    0.0000000000,    0.0237300000
  10094,    0.9761000000,    0.0000000000,    0.0239000000
  10095,    0.9761800000,    0.0000000000,    0.0238200000
  10096,    0.9762900000,    0.0000000000,    0.0237100000
  10097,    0.9758300000,    0.0000000000,    0.0241700000
  10098,    0.9752100000,    0.0000000000,    0.0247900000
  10099,    0.9755000000,    0.0000000000,    0.0245000000
  10100,    0.9758200000,    0.0000000000,    0.0241800000
  10101,    0.9756800000,    0.0000000000,    0.0243200000
  10102,    0.9758100000,    0.0000000000,    0.0241900000
  10103,    0.9762100000,    0.0000000000,    0.0237900000
  10104,    0.9758600000,    0.0000000000,    0.0241400000
  10105,    0.9763400000,    0.0000000000,    0.0236600000
  10106,    0.9764300000,    0.0000000000,    0.0235700000
  10107,    0.9765000000,    0.0000000000,    0.0235000000
  10108,    0.9764100000,    0.0000000000,    0.0235900000
  10109,    0.9762500000,    0.0000000000,    0.0237500000
  10110,    0.9761600000,    0.0000000000,    0.0238400000
  10111,    0.9759900000,    0.0000000000,    0.0240100000
  10112,    0.9764600000,    0.0000000000,    0.0235400000
  10113,    0.9765100000,    0.0000000000,    0.0234900000
  10114,    0.9766500000,    0.0000000000,    0.0233500000
  10115,    0.9763600000,    0.0000000000,    0.0236400000
  10116,    0.9763300000,    0.0000000000,    0.0236700000
  10117,    0.9760700000,    0.0000000000,    0.0239300000
  10118,    0.9762600000,    0.0000000000,    0.0237400000
  10119,    0.9762200000,    0.0000000000,    0.0237800000
  10120,    0.9763400000,    0.0000000000,    0.0236600000
  10121,    0.9764900000,    0.0000000000,    0.0235100000
  10122,    0.9760600000,    0.0000000000,    0.0239400000
  10123,    0.9762400000,    0.0000000000,    0.0237600000
  10124,    0.9762500000,    0.0000000000,    0.0237500000
  10125,    0.9767000000,    0.0000000000,    0.0233000000
  10126,    0.9766900000,    0.0000000000,    0.0233100000
  10127,    0.9763500000,    0.0000000000,    0.0236500000
  10128,    0.9764000000,    0.0000000000,    0.0236000000
  10129,    0.9767800000,    0.0000000000,    0.0232200000
  10130,    0.9767500000,    0.0000000000,    0.0232500000
  10131,    0.9768100000,    0.0000000000,    0.0231900000
  10132,    0.9769000000,    0.0000000000,    0.0231000000
  10133,    0.9765800000,    0.0000000000,    0.0234200000
  10134,    0.9766300000,    0.0000000000,    0.0233700000
  10135,    0.9765400000,    0.0000000000,    0.0234600000
  10136,    0.9766900000,    0.0000000000,    0.0233100000
  10137,    0.9769900000,    0.0000000000,    0.0230100000
  10138,    0.9770100000,    0.0000000000,    0.0229900000
  10139,    0.9770700000,    0.0000000000,    0.0229300000
  10140,    0.9768500000,    0.0000000000,    0.0231500000
  10141,    0.9769600000,    0.0000000000,    0.0230400000
  10142,    0.9769800000,    0.0000000000,    0.0230200000
  10143,    0.9767300000,    0.0000000000,    0.0232700000
  10144,    0.9769400000,    0.0000000000,    0.0230600000
  10145,    0.9772700000,    0.0000000000,    0.0227300000
  10146,    0.9773100000,    0.0000000000,    0.0226900000
  10147,    0.9775100000,    0.0000000000,    0.0224900000
  10148,    0.9775600000,    0.0000000000,    0.0224400000
  10149,    0.9776600000,    0.0000000000,    0.0223400000
  10150,    0.9777000000,    0.0000000000,    0.0223000000
  10151,    0.9777800000,    0.0000000000,    0.0222200000
  10152,    0.9779700000,    0.0000000000,    0.0220300000
  10153,    0.9782400000,    0.0000000000,    0.0217600000
  10154,    0.9782200000,    0.0000000000,    0.0217800000
  10155,    0.9780900000,    0.0000000000,    0.0219100000
  10156,    0.9778900000,    0.0000000000,    0.0221100000
  10157,    0.9779700000,    0.0000000000,    0.0220300000
  10158,    0.9774800000,    0.0000000000,    0.0225200000
  10159,    0.9775900000,    0.0000000000,    0.0224100000
  10160,    0.9775300000,    0.0000000000,    0.0224700000
  10161,    0.9773200000,    0.0000000000,    0.0226800000
  10162,    0.9772400000,    0.0000000000,    0.0227600000
  10163,    0.9772400000,    0.0000000000,    0.0227600000
  10164,    0.9772000000,    0.0000000000,    0.0228000000
  10165,    0.9768800000,    0.0000000000,    0.0231200000
  10166,    0.9769800000,    0.0000000000,    0.0230200000
  10167,    0.9768700000,    0.0000000000,    0.0231300000
  10168,    0.9769800000,    0.0000000000,    0.0230200000
  10169,    0.9766000000,    0.0000000000,    0.0234000000
  10170,    0.9765300000,    0.0000000000,    0.0234700000
  10171,    0.9767200000,    0.0000000000,    0.0232800000
  10172,    0.9767100000,    0.0000000000,    0.0232900000
  10173,    0.9765500000,    0.0000000000,    0.0234500000
  10174,    0.9766700000,    0.0000000000,    0.0233300000
  10175,    0.9766300000,    0.0000000000,    0.0233700000
  10176,    0.9764000000,    0.0000000000,    0.0236000000
  10177,    0.9760400000,    0.0000000000,    0.0239600000
  10178,    0.9759600000,    0.0000000000,    0.0240400000
  10179,    0.9757500000,    0.0000000000,    0.0242500000
  10180,    0.9761800000,    0.0000000000,    0.0238200000
  10181,    0.9760800000,    0.0000000000,    0.0239200000
  10182,    0.9761200000,    0.0000000000,    0.0238800000
  10183,    0.9762600000,    0.0000000000,    0.0237400000
  10184,    0.9767200000,    0.0000000000,    0.0232800000
  10185,    0.9764700000,    0.0000000000,    0.0235300000
  10186,    0.9762600000,    0.0000000000,    0.0237400000
  10187,    0.9764900000,    0.0000000000,    0.0235100000
  10188,    0.9762200000,    0.0000000000,    0.0237800000
  10189,    0.9764300000,    0.0000000000,    0.0235700000
  10190,    0.9761300000,    0.0000000000,    0.0238700000
  10191,    0.9763000000,    0.0000000000,    0.0237000000
  10192,    0.9762100000,    0.0000000000,    0.0237900000
  10193,    0.9765000000,    0.0000000000,    0.0235000000
  10194,    0.9765200000,    0.0000000000,    0.0234800000
  10195,    0.9764600000,    0.0000000000,    0.0235400000
  10196,    0.9766100000,    0.0000000000,    0.0233900000
  10197,    0.9765800000,    0.0000000000,    0.0234200000
  10198,    0.9766500000,    0.0000000000,    0.0233500000
  10199,    0.9767400000,    0.0000000000,    0.0232600000
  10200,    0.9765700000,    0.0000000000,    0.0234300000
  10201,    0.9762600000,    0.0000000000,    0.0237400000
  10202,    0.9763700000,    0.0000000000,    0.0236300000
  10203,    0.9764600000,    0.0000000000,    0.0235400000
  10204,    0.9764800000,    0.0000000000,    0.0235200000
  10205,    0.9764100000,    0.0000000000,    0.0235900000
  10206,    0.9766400000,    0.0000000000,    0.0233600000
  10207,    0.9765700000,    0.0000000000,    0.0234300000
  10208,    0.9768100000,    0.0000000000,    0.0231900000
  10209,    0.9766700000,    0.0000000000,    0.0233300000
  10210,    0.9768300000,    0.0000000000,    0.0231700000
  10211,    0.9769000000,    0.0000000000,    0.0231000000
  10212,    0.9772300000,    0.0000000000,    0.0227700000
  10213,    0.9771500000,    0.0000000000,    0.0228500000
  10214,    0.9772900000,    0.0000000000,    0.0227100000
  10215,    0.9771300000,    0.0000000000,    0.0228700000
  10216,    0.9769200000,    0.0000000000,    0.0230800000
  10217,    0.9773100000,    0.0000000000,    0.0226900000
  10218,    0.9771500000,    0.0000000000,    0.0228500000
  10219,    0.9768900000,    0.0000000000,    0.0231100000
  10220,    0.9768200000,    0.0000000000,    0.0231800000
  10221,    0.9765600000,    0.0000000000,    0.0234400000
  10222,    0.9764100000,    0.0000000000,    0.0235900000
  10223,    0.9763100000,    0.0000000000,    0.0236900000
  10224,    0.9762400000,    0.0000000000,    0.0237600000
  10225,    0.9764300000,    0.0000000000,    0.0235700000
  10226,    0.9763300000,    0.0000000000,    0.0236700000
  10227,    0.9761600000,    0.0000000000,    0.0238400000
  10228,    0.9761400000,    0.0000000000,    0.0238600000
  10229,    0.9756800000,    0.0000000000,    0.0243200000
  10230,    0.9754500000,    0.0000000000,    0.0245500000
  10231,    0.9755300000,    0.0000000000,    0.0244700000
  10232,    0.9757200000,    0.0000000000,    0.0242800000
  10233,    0.9755900000,    0.0000000000,    0.0244100000
  10234,    0.9755800000,    0.0000000000,    0.0244200000
  10235,    0.9756000000,    0.0000000000,    0.0244000000
  10236,    0.9757400000,    0.0000000000,    0.0242600000
  10237,    0.9757400000,    0.0000000000,    0.0242600000
  10238,    0.9761000000,    0.0000000000,    0.0239000000
  10239,    0.9761000000,    0.0000000000,    0.0239000000
  10240,    0.9757800000,    0.0000000000,    0.0242200000
  10241,    0.9759500000,    0.0000000000,    0.0240500000
  10242,    0.9761300000,    0.0000000000,    0.0238700000
  10243,    0.9761500000,    0.0000000000,    0.0238500000
  10244,    0.9759900000,    0.0000000000,    0.0240100000
  10245,    0.9758300000,    0.0000000000,    0.0241700000
  10246,    0.9761900000,    0.0000000000,    0.0238100000
  10247,    0.9762600000,    0.0000000000,    0.0237400000
  10248,    0.9762800000,    0.0000000000,    0.0237200000
  10249,    0.9767100000,    0.0000000000,    0.0232900000
  10250,    0.9766700000,    0.0000000000,    0.0233300000
  10251,    0.9769400000,    0.0000000000,    0.0230600000
  10252,    0.9770600000,    0.0000000000,    0.0229400000
  10253,    0.9770100000,    0.0000000000,    0.0229900000
  10254,    0.9766800000,    0.0000000000,    0.0233200000
  10255,    0.9768000000,    0.0000000000,    0.0232000000
  10256,    0.9770000000,    0.0000000000,    0.0230000000
  10257,    0.9772100000,    0.0000000000,    0.0227900000
  10258,    0.9773500000,    0.0000000000,    0.0226500000
  10259,    0.9772700000,    0.0000000000,    0.0227300000
  10260,    0.9774200000,    0.0000000000,    0.0225800000
  10261,    0.9775200000,    0.0000000000,    0.0224800000
  10262,    0.9775300000,    0.0000000000,    0.0224700000
  10263,    0.9781100000,    0.0000000000,    0.0218900000
  10264,    0.9780800000,    0.0000000000,    0.0219200000
  10265,    0.9779500000,    0.0000000000,    0.0220500000
  10266,    0.9778500000,    0.0000000000,    0.0221500000
  10267,    0.9777200000,    0.0000000000,    0.0222800000
  10268,    0.9776900000,    0.0000000000,    0.0223100000
  10269,    0.9776200000,    0.0000000000,    0.0223800000
  10270,    0.9776700000,    0.0000000000,    0.0223300000
  10271,    0.9778400000,    0.0000000000,    0.0221600000
  10272,    0.9782800000,    0.0000000000,    0.0217200000
  10273,    0.9781900000,    0.0000000000,    0.0218100000
  10274,    0.9781900000,    0.0000000000,    0.0218100000
  10275,    0.9783000000,    0.0000000000,    0.0217000000
  10276,    0.9782200000,    0.0000000000,    0.0217800000
  10277,    0.9782400000,    0.0000000000,    0.0217600000
  10278,    0.9781900000,    0.0000000000,    0.0218100000
  10279,    0.9784600000,    0.0000000000,    0.0215400000
  10280,    0.9782700000,    0.0000000000,    0.0217300000
  10281,    0.9786600000,    0.0000000000,    0.0213400000
  10282,    0.9786000000,    0.0000000000,    0.0214000000
  10283,    0.9783600000,    0.0000000000,    0.0216400000
  10284,    0.9780500000,    0.0000000000,    0.0219500000
  10285,    0.9777100000,    0.0000000000,    0.0222900000
  10286,    0.9777200000,    0.0000000000,    0.0222800000
  10287,    0.9779600000,    0.0000000000,    0.0220400000
  10288,    0.9778100000,    0.0000000000,    0.0221900000
  10289,    0.9779100000,    0.0000000000,    0.0220900000
  10290,    0.9773000000,    0.0000000000,    0.0227000000
  10291,    0.9773900000,    0.0000000000,    0.0226100000
  10292,    0.9770600000,    0.0000000000,    0.0229400000
  10293,    0.9773700000,    0.0000000000,    0.0226300000
  10294,    0.9775000000,    0.0000000000,    0.0225000000
  10295,    0.9773800000,    0.0000000000,    0.0226200000
  10296,    0.9773900000,    0.0000000000,    0.0226100000
  10297,    0.9771900000,    0.0000000000,    0.0228100000
  10298,    0.9774500000,    0.0000000000,    0.0225500000
  10299,    0.9772200000,    0.0000000000,    0.0227800000
  10300,    0.9767600000,    0.0000000000,    0.0232400000
  10301,    0.9765300000,    0.0000000000,    0.0234700000
  10302,    0.9767800000,    0.0000000000,    0.0232200000
  10303,    0.9766600000,    0.0000000000,    0.0233400000
  10304,    0.9769200000,    0.0000000000,    0.0230800000
  10305,    0.9769900000,    0.0000000000,    0.0230100000
  10306,    0.9769300000,    0.0000000000,    0.0230700000
  10307,    0.9771400000,    0.0000000000,    0.0228600000
  10308,    0.9771500000,    0.0000000000,    0.0228500000
  10309,    0.9770500000,    0.0000000000,    0.0229500000
  10310,    0.9765000000,    0.0000000000,    0.0235000000
  10311,    0.9766000000,    0.0000000000,    0.0234000000
  10312,    0.9765400000,    0.0000000000,    0.0234600000
  10313,    0.9768200000,    0.0000000000,    0.0231800000
  10314,    0.9766300000,    0.0000000000,    0.0233700000
  10315,    0.9765800000,    0.0000000000,    0.0234200000
  10316,    0.9763300000,    0.0000000000,    0.0236700000
  10317,    0.9768700000,    0.0000000000,    0.0231300000
  10318,    0.9768100000,    0.0000000000,    0.0231900000
  10319,    0.9769300000,    0.0000000000,    0.0230700000
  10320,    0.9770200000,    0.0000000000,    0.0229800000
  10321,    0.9770800000,    0.0000000000,    0.0229200000
  10322,    0.9768800000,    0.0000000000,    0.0231200000
  10323,    0.9768000000,    0.0000000000,    0.0232000000
  10324,    0.9765100000,    0.0000000000,    0.0234900000
  10325,    0.9762900000,    0.0000000000,    0.0237100000
  10326,    0.9764400000,    0.0000000000,    0.0235600000
  10327,    0.9760300000,    0.0000000000,    0.0239700000
  10328,    0.9760300000,    0.0000000000,    0.0239700000
  10329,    0.9760200000,    0.0000000000,    0.0239800000
  10330,    0.9760600000,    0.0000000000,    0.0239400000
  10331,    0.9764000000,    0.0000000000,    0.0236000000
  10332,    0.9763400000,    0.0000000000,    0.0236600000
  10333,    0.9763500000,    0.0000000000,    0.0236500000
  10334,    0.9764200000,    0.0000000000,    0.0235800000
  10335,    0.9763700000,    0.0000000000,    0.0236300000
  10336,    0.9764100000,    0.0000000000,    0.0235900000
  10337,    0.9764300000,    0.0000000000,    0.0235700000
  10338,    0.9762800000,    0.0000000000,    0.0237200000
  10339,    0.9762400000,    0.0000000000,    0.0237600000
  10340,    0.9760300000,    0.0000000000,    0.0239700000
  10341,    0.9755900000,    0.0000000000,    0.0244100000
  10342,    0.9758100000,    0.0000000000,    0.0241900000
  10343,    0.9757200000,    0.0000000000,    0.0242800000
  10344,    0.9755600000,    0.0000000000,    0.0244400000
  10345,    0.9758100000,    0.0000000000,    0.0241900000
  10346,    0.9759300000,    0.0000000000,    0.0240700000
  10347,    0.9757700000,    0.0000000000,    0.0242300000
  10348,    0.9760500000,    0.0000000000,    0.0239500000
  10349,    0.9759500000,    0.0000000000,    0.0240500000
  10350,    0.9758400000,    0.0000000000,    0.0241600000
  10351,    0.9761600000,    0.0000000000,    0.0238400000
  10352,    0.9761500000,    0.0000000000,    0.0238500000
  10353,    0.9764200000,    0.0000000000,    0.0235800000
  10354,    0.9764200000,    0.0000000000,    0.0235800000
  10355,    0.9764400000,    0.0000000000,    0.0235600000
  10356,    0.9764500000,    0.0000000000,    0.0235500000
  10357,    0.9770000000,    0.0000000000,    0.0230000000
  10358,    0.9770000000,    0.0000000000,    0.0230000000
  10359,    0.9766300000,    0.0000000000,    0.0233700000
  10360,    0.9765500000,    0.0000000000,    0.0234500000
  10361,    0.9764800000,    0.0000000000,    0.0235200000
  10362,    0.9767000000,    0.0000000000,    0.0233000000
  10363,    0.9764600000,    0.0000000000,    0.0235400000
  10364,    0.9762100000,    0.0000000000,    0.0237900000
  10365,    0.9762100000,    0.0000000000,    0.0237900000
  10366,    0.9762100000,    0.0000000000,    0.0237900000
  10367,    0.9758900000,    0.0000000000,    0.0241100000
  10368,    0.9757000000,    0.0000000000,    0.0243000000
  10369,    0.9756300000,    0.0000000000,    0.0243700000
