iter,f0,f1,f2,k0,k1,k2
    821,    0.2137000000,    0.2740000000,    0.5123000000,    0.3742093023,    0.0736190476,    0.1880029499
    822,    0.2218000000,    0.2720000000,    0.5062000000,    0.3296279070,    0.0803809524,    0.1752271386
    823,    0.2204000000,    0.2745000000,    0.5051000000,    0.3373333333,    0.0719285714,    0.1729233038
    824,    0.2083000000,    0.2784000000,    0.5133000000,    0.4039302326,    0.0587428571,    0.1900973451
    825,    0.2121000000,    0.2778000000,    0.5101000000,    0.3830155039,    0.0607714286,    0.1833952802
    826,    0.2103000000,    0.2779000000,    0.5118000000,    0.3929224806,    0.0604333333,    0.1869557522
    827,    0.2142000000,    0.2742000000,    0.5116000000,    0.3714573643,    0.0729428571,    0.1865368732
    828,    0.2185000000,    0.2734000000,    0.5081000000,    0.3477906977,    0.0756476190,    0.1792064897
    829,    0.2172000000,    0.2743000000,    0.5085000000,    0.3549457364,    0.0726047619,    0.1800442478
    830,    0.2176000000,    0.2749000000,    0.5075000000,    0.3527441860,    0.0705761905,    0.1779498525
    831,    0.2119000000,    0.2787000000,    0.5094000000,    0.3841162791,    0.0577285714,    0.1819292035
    832,    0.2044000000,    0.2835000000,    0.5121000000,    0.4253953488,    0.0415000000,    0.1875840708
    833,    0.2041000000,    0.2828000000,    0.5131000000,    0.4270465116,    0.0438666667,    0.1896784661
    834,    0.2093000000,    0.2804000000,    0.5103000000,    0.3984263566,    0.0519809524,    0.1838141593
    835,    0.2144000000,    0.2783000000,    0.5073000000,    0.3703565891,    0.0590809524,    0.1775309735
    836,    0.2113000000,    0.2772000000,    0.5115000000,    0.3874186047,    0.0628000000,    0.1863274336
    837,    0.2090000000,    0.2777000000,    0.5133000000,    0.4000775194,    0.0611095238,    0.1900973451
    838,    0.2049000000,    0.2789000000,    0.5162000000,    0.4226434109,    0.0570523810,    0.1961710914
    839,    0.2067000000,    0.2782000000,    0.5151000000,    0.4127364341,    0.0594190476,    0.1938672566
    840,    0.2034000000,    0.2793000000,    0.5173000000,    0.4308992248,    0.0557000000,    0.1984749263
    841,    0.2122000000,    0.2731000000,    0.5147000000,    0.3824651163,    0.0766619048,    0.1930294985
    842,    0.2110000000,    0.2742000000,    0.5148000000,    0.3890697674,    0.0729428571,    0.1932389381
    843,    0.2145000000,    0.2743000000,    0.5112000000,    0.3698062015,    0.0726047619,    0.1856991150
    844,    0.2120000000,    0.2754000000,    0.5126000000,    0.3835658915,    0.0688857143,    0.1886312684
    845,    0.2153000000,    0.2695000000,    0.5152000000,    0.3654031008,    0.0888333333,    0.1940766962
    846,    0.2189000000,    0.2688000000,    0.5123000000,    0.3455891473,    0.0912000000,    0.1880029499
    847,    0.2189000000,    0.2678000000,    0.5133000000,    0.3455891473,    0.0945809524,    0.1900973451
    848,    0.2078000000,    0.2723000000,    0.5199000000,    0.4066821705,    0.0793666667,    0.2039203540
    849,    0.2075000000,    0.2724000000,    0.5201000000,    0.4083333333,    0.0790285714,    0.2043392330
    850,    0.2116000000,    0.2698000000,    0.5186000000,    0.3857674419,    0.0878190476,    0.2011976401
    851,    0.2186000000,    0.2700000000,    0.5114000000,    0.3472403101,    0.0871428571,    0.1861179941
    852,    0.2169000000,    0.2686000000,    0.5145000000,    0.3565968992,    0.0918761905,    0.1926106195
    853,    0.2124000000,    0.2712000000,    0.5164000000,    0.3813643411,    0.0830857143,    0.1965899705
    854,    0.2167000000,    0.2727000000,    0.5106000000,    0.3576976744,    0.0780142857,    0.1844424779
    855,    0.2135000000,    0.2767000000,    0.5098000000,    0.3753100775,    0.0644904762,    0.1827669617
    856,    0.2191000000,    0.2711000000,    0.5098000000,    0.3444883721,    0.0834238095,    0.1827669617
    857,    0.2103000000,    0.2736000000,    0.5161000000,    0.3929224806,    0.0749714286,    0.1959616519
    858,    0.2122000000,    0.2733000000,    0.5145000000,    0.3824651163,    0.0759857143,    0.1926106195
    859,    0.2098000000,    0.2755000000,    0.5147000000,    0.3956744186,    0.0685476190,    0.1930294985
    860,    0.2065000000,    0.2786000000,    0.5149000000,    0.4138372093,    0.0580666667,    0.1934483776
    861,    0.2083000000,    0.2783000000,    0.5134000000,    0.4039302326,    0.0590809524,    0.1903067847
    862,    0.2128000000,    0.2779000000,    0.5093000000,    0.3791627907,    0.0604333333,    0.1817197640
    863,    0.2127000000,    0.2766000000,    0.5107000000,    0.3797131783,    0.0648285714,    0.1846519174
    864,    0.2151000000,    0.2718000000,    0.5131000000,    0.3665038760,    0.0810571429,    0.1896784661
    865,    0.2152000000,    0.2716000000,    0.5132000000,    0.3659534884,    0.0817333333,    0.1898879056
    866,    0.2125000000,    0.2732000000,    0.5143000000,    0.3808139535,    0.0763238095,    0.1921917404
    867,    0.2203000000,    0.2707000000,    0.5090000000,    0.3378837209,    0.0847761905,    0.1810914454
    868,    0.2131000000,    0.2740000000,    0.5129000000,    0.3775116279,    0.0736190476,    0.1892595870
    869,    0.2157000000,    0.2749000000,    0.5094000000,    0.3632015504,    0.0705761905,    0.1819292035
    870,    0.2202000000,    0.2721000000,    0.5077000000,    0.3384341085,    0.0800428571,    0.1783687316
    871,    0.2135000000,    0.2750000000,    0.5115000000,    0.3753100775,    0.0702380952,    0.1863274336
    872,    0.2154000000,    0.2765000000,    0.5081000000,    0.3648527132,    0.0651666667,    0.1792064897
    873,    0.2201000000,    0.2735000000,    0.5064000000,    0.3389844961,    0.0753095238,    0.1756460177
    874,    0.2215000000,    0.2707000000,    0.5078000000,    0.3312790698,    0.0847761905,    0.1785781711
    875,    0.2219000000,    0.2705000000,    0.5076000000,    0.3290775194,    0.0854523810,    0.1781592920
    876,    0.2165000000,    0.2727000000,    0.5108000000,    0.3587984496,    0.0780142857,    0.1848613569
    877,    0.2165000000,    0.2722000000,    0.5113000000,    0.3587984496,    0.0797047619,    0.1859085546
    878,    0.2153000000,    0.2682000000,    0.5165000000,    0.3654031008,    0.0932285714,    0.1967994100
    879,    0.2113000000,    0.2701000000,    0.5186000000,    0.3874186047,    0.0868047619,    0.2011976401
    880,    0.2135000000,    0.2648000000,    0.5217000000,    0.3753100775,    0.1047238095,    0.2076902655
    881,    0.2109000000,    0.2644000000,    0.5247000000,    0.3896201550,    0.1060761905,    0.2139734513
    882,    0.2074000000,    0.2682000000,    0.5244000000,    0.4088837209,    0.0932285714,    0.2133451327
    883,    0.2118000000,    0.2663000000,    0.5219000000,    0.3846666667,    0.0996523810,    0.2081091445
    884,    0.2048000000,    0.2694000000,    0.5258000000,    0.4231937984,    0.0891714286,    0.2162772861
    885,    0.2054000000,    0.2671000000,    0.5275000000,    0.4198914729,    0.0969476190,    0.2198377581
    886,    0.2096000000,    0.2672000000,    0.5232000000,    0.3967751938,    0.0966095238,    0.2108318584
    887,    0.2118000000,    0.2674000000,    0.5208000000,    0.3846666667,    0.0959333333,    0.2058053097
    888,    0.2105000000,    0.2682000000,    0.5213000000,    0.3918217054,    0.0932285714,    0.2068525074
    889,    0.2159000000,    0.2676000000,    0.5165000000,    0.3621007752,    0.0952571429,    0.1967994100
    890,    0.2133000000,    0.2696000000,    0.5171000000,    0.3764108527,    0.0884952381,    0.1980560472
    891,    0.2077000000,    0.2688000000,    0.5235000000,    0.4072325581,    0.0912000000,    0.2114601770
    892,    0.2104000000,    0.2671000000,    0.5225000000,    0.3923720930,    0.0969476190,    0.2093657817
    893,    0.2148000000,    0.2666000000,    0.5186000000,    0.3681550388,    0.0986380952,    0.2011976401
    894,    0.2115000000,    0.2676000000,    0.5209000000,    0.3863178295,    0.0952571429,    0.2060147493
    895,    0.2093000000,    0.2662000000,    0.5245000000,    0.3984263566,    0.0999904762,    0.2135545723
    896,    0.2128000000,    0.2633000000,    0.5239000000,    0.3791627907,    0.1097952381,    0.2122979351
    897,    0.2135000000,    0.2645000000,    0.5220000000,    0.3753100775,    0.1057380952,    0.2083185841
    898,    0.2125000000,    0.2656000000,    0.5219000000,    0.3808139535,    0.1020190476,    0.2081091445
    899,    0.2147000000,    0.2672000000,    0.5181000000,    0.3687054264,    0.0966095238,    0.2001504425
    900,    0.2146000000,    0.2683000000,    0.5171000000,    0.3692558140,    0.0928904762,    0.1980560472
    901,    0.2205000000,    0.2653000000,    0.5142000000,    0.3367829457,    0.1030333333,    0.1919823009
    902,    0.2195000000,    0.2667000000,    0.5138000000,    0.3422868217,    0.0983000000,    0.1911445428
    903,    0.2120000000,    0.2693000000,    0.5187000000,    0.3835658915,    0.0895095238,    0.2014070796
    904,    0.2097000000,    0.2725000000,    0.5178000000,    0.3962248062,    0.0786904762,    0.1995221239
    905,    0.2117000000,    0.2726000000,    0.5157000000,    0.3852170543,    0.0783523810,    0.1951238938
    906,    0.2096000000,    0.2745000000,    0.5159000000,    0.3967751938,    0.0719285714,    0.1955427729
    907,    0.2078000000,    0.2742000000,    0.5180000000,    0.4066821705,    0.0729428571,    0.1999410029
    908,    0.2155000000,    0.2727000000,    0.5118000000,    0.3643023256,    0.0780142857,    0.1869557522
    909,    0.2111000000,    0.2727000000,    0.5162000000,    0.3885193798,    0.0780142857,    0.1961710914
    910,    0.2141000000,    0.2735000000,    0.5124000000,    0.3720077519,    0.0753095238,    0.1882123894
    911,    0.2160000000,    0.2749000000,    0.5091000000,    0.3615503876,    0.0705761905,    0.1813008850
    912,    0.2108000000,    0.2744000000,    0.5148000000,    0.3901705426,    0.0722666667,    0.1932389381
    913,    0.2114000000,    0.2703000000,    0.5183000000,    0.3868682171,    0.0861285714,    0.2005693215
    914,    0.2077000000,    0.2726000000,    0.5197000000,    0.4072325581,    0.0783523810,    0.2035014749
    915,    0.2089000000,    0.2732000000,    0.5179000000,    0.4006279070,    0.0763238095,    0.1997315634
    916,    0.2124000000,    0.2707000000,    0.5169000000,    0.3813643411,    0.0847761905,    0.1976371681
    917,    0.2149000000,    0.2720000000,    0.5131000000,    0.3676046512,    0.0803809524,    0.1896784661
    918,    0.2122000000,    0.2740000000,    0.5138000000,    0.3824651163,    0.0736190476,    0.1911445428
    919,    0.2194000000,    0.2717000000,    0.5089000000,    0.3428372093,    0.0813952381,    0.1808820059
    920,    0.2217000000,    0.2688000000,    0.5095000000,    0.3301782946,    0.0912000000,    0.1821386431
    921,    0.2168000000,    0.2705000000,    0.5127000000,    0.3571472868,    0.0854523810,    0.1888407080
    922,    0.2145000000,    0.2722000000,    0.5133000000,    0.3698062015,    0.0797047619,    0.1900973451
    923,    0.2134000000,    0.2744000000,    0.5122000000,    0.3758604651,    0.0722666667,    0.1877935103
    924,    0.2144000000,    0.2729000000,    0.5127000000,    0.3703565891,    0.0773380952,    0.1888407080
    925,    0.2164000000,    0.2718000000,    0.5118000000,    0.3593488372,    0.0810571429,    0.1869557522
    926,    0.2209000000,    0.2712000000,    0.5079000000,    0.3345813953,    0.0830857143,    0.1787876106
    927,    0.2178000000,    0.2714000000,    0.5108000000,    0.3516434109,    0.0824095238,    0.1848613569
    928,    0.2168000000,    0.2742000000,    0.5090000000,    0.3571472868,    0.0729428571,    0.1810914454
    929,    0.2175000000,    0.2772000000,    0.5053000000,    0.3532945736,    0.0628000000,    0.1733421829
    930,    0.2155000000,    0.2786000000,    0.5059000000,    0.3643023256,    0.0580666667,    0.1745988201
    931,    0.2154000000,    0.2798000000,    0.5048000000,    0.3648527132,    0.0540095238,    0.1722949853
    932,    0.2152000000,    0.2779000000,    0.5069000000,    0.3659534884,    0.0604333333,    0.1766932153
    933,    0.2154000000,    0.2838000000,    0.5008000000,    0.3648527132,    0.0404857143,    0.1639174041
    934,    0.2190000000,    0.2834000000,    0.4976000000,    0.3450387597,    0.0418380952,    0.1572153392
    935,    0.2169000000,    0.2812000000,    0.5019000000,    0.3565968992,    0.0492761905,    0.1662212389
    936,    0.2214000000,    0.2787000000,    0.4999000000,    0.3318294574,    0.0577285714,    0.1620324484
    937,    0.2179000000,    0.2784000000,    0.5037000000,    0.3510930233,    0.0587428571,    0.1699911504
    938,    0.2129000000,    0.2764000000,    0.5107000000,    0.3786124031,    0.0655047619,    0.1846519174
    939,    0.2129000000,    0.2776000000,    0.5095000000,    0.3786124031,    0.0614476190,    0.1821386431
    940,    0.2211000000,    0.2754000000,    0.5035000000,    0.3334806202,    0.0688857143,    0.1695722714
    941,    0.2179000000,    0.2775000000,    0.5046000000,    0.3510930233,    0.0617857143,    0.1718761062
    942,    0.2207000000,    0.2774000000,    0.5019000000,    0.3356821705,    0.0621238095,    0.1662212389
    943,    0.2181000000,    0.2750000000,    0.5069000000,    0.3499922481,    0.0702380952,    0.1766932153
    944,    0.2189000000,    0.2727000000,    0.5084000000,    0.3455891473,    0.0780142857,    0.1798348083
    945,    0.2148000000,    0.2739000000,    0.5113000000,    0.3681550388,    0.0739571429,    0.1859085546
    946,    0.2087000000,    0.2734000000,    0.5179000000,    0.4017286822,    0.0756476190,    0.1997315634
    947,    0.2161000000,    0.2697000000,    0.5142000000,    0.3610000000,    0.0881571429,    0.1919823009
    948,    0.2183000000,    0.2701000000,    0.5116000000,    0.3488914729,    0.0868047619,    0.1865368732
    949,    0.2235000000,    0.2672000000,    0.5093000000,    0.3202713178,    0.0966095238,    0.1817197640
    950,    0.2149000000,    0.2694000000,    0.5157000000,    0.3676046512,    0.0891714286,    0.1951238938
    951,    0.2142000000,    0.2701000000,    0.5157000000,    0.3714573643,    0.0868047619,    0.1951238938
    952,    0.2184000000,    0.2732000000,    0.5084000000,    0.3483410853,    0.0763238095,    0.1798348083
    953,    0.2146000000,    0.2727000000,    0.5127000000,    0.3692558140,    0.0780142857,    0.1888407080
    954,    0.2144000000,    0.2727000000,    0.5129000000,    0.3703565891,    0.0780142857,    0.1892595870
    955,    0.2127000000,    0.2738000000,    0.5135000000,    0.3797131783,    0.0742952381,    0.1905162242
    956,    0.2165000000,    0.2736000000,    0.5099000000,    0.3587984496,    0.0749714286,    0.1829764012
    957,    0.2176000000,    0.2735000000,    0.5089000000,    0.3527441860,    0.0753095238,    0.1808820059
    958,    0.2150000000,    0.2750000000,    0.5100000000,    0.3670542636,    0.0702380952,    0.1831858407
    959,    0.2157000000,    0.2735000000,    0.5108000000,    0.3632015504,    0.0753095238,    0.1848613569
    960,    0.2160000000,    0.2745000000,    0.5095000000,    0.3615503876,    0.0719285714,    0.1821386431
    961,    0.2136000000,    0.2771000000,    0.5093000000,    0.3747596899,    0.0631380952,    0.1817197640
    962,    0.2177000000,    0.2721000000,    0.5102000000,    0.3521937984,    0.0800428571,    0.1836047198
    963,    0.2124000000,    0.2741000000,    0.5135000000,    0.3813643411,    0.0732809524,    0.1905162242
    964,    0.2089000000,    0.2756000000,    0.5155000000,    0.4006279070,    0.0682095238,    0.1947050147
    965,    0.2142000000,    0.2699000000,    0.5159000000,    0.3714573643,    0.0874809524,    0.1955427729
    966,    0.2095000000,    0.2702000000,    0.5203000000,    0.3973255814,    0.0864666667,    0.2047581121
    967,    0.2094000000,    0.2693000000,    0.5213000000,    0.3978759690,    0.0895095238,    0.2068525074
    968,    0.2153000000,    0.2693000000,    0.5154000000,    0.3654031008,    0.0895095238,    0.1944955752
    969,    0.2073000000,    0.2742000000,    0.5185000000,    0.4094341085,    0.0729428571,    0.2009882006
    970,    0.2094000000,    0.2762000000,    0.5144000000,    0.3978759690,    0.0661809524,    0.1924011799
    971,    0.2104000000,    0.2728000000,    0.5168000000,    0.3923720930,    0.0776761905,    0.1974277286
    972,    0.2090000000,    0.2705000000,    0.5205000000,    0.4000775194,    0.0854523810,    0.2051769912
    973,    0.2084000000,    0.2714000000,    0.5202000000,    0.4033798450,    0.0824095238,    0.2045486726
    974,    0.2110000000,    0.2669000000,    0.5221000000,    0.3890697674,    0.0976238095,    0.2085280236
    975,    0.2105000000,    0.2686000000,    0.5209000000,    0.3918217054,    0.0918761905,    0.2060147493
    976,    0.2085000000,    0.2732000000,    0.5183000000,    0.4028294574,    0.0763238095,    0.2005693215
    977,    0.2146000000,    0.2717000000,    0.5137000000,    0.3692558140,    0.0813952381,    0.1909351032
    978,    0.2134000000,    0.2760000000,    0.5106000000,    0.3758604651,    0.0668571429,    0.1844424779
    979,    0.2112000000,    0.2766000000,    0.5122000000,    0.3879689922,    0.0648285714,    0.1877935103
    980,    0.2122000000,    0.2745000000,    0.5133000000,    0.3824651163,    0.0719285714,    0.1900973451
    981,    0.2145000000,    0.2764000000,    0.5091000000,    0.3698062015,    0.0655047619,    0.1813008850
    982,    0.2096000000,    0.2813000000,    0.5091000000,    0.3967751938,    0.0489380952,    0.1813008850
    983,    0.2071000000,    0.2796000000,    0.5133000000,    0.4105348837,    0.0546857143,    0.1900973451
    984,    0.2126000000,    0.2741000000,    0.5133000000,    0.3802635659,    0.0732809524,    0.1900973451
    985,    0.2147000000,    0.2713000000,    0.5140000000,    0.3687054264,    0.0827476190,    0.1915634218
    986,    0.2125000000,    0.2706000000,    0.5169000000,    0.3808139535,    0.0851142857,    0.1976371681
    987,    0.2176000000,    0.2648000000,    0.5176000000,    0.3527441860,    0.1047238095,    0.1991032448
    988,    0.2171000000,    0.2649000000,    0.5180000000,    0.3554961240,    0.1043857143,    0.1999410029
    989,    0.2123000000,    0.2670000000,    0.5207000000,    0.3819147287,    0.0972857143,    0.2055958702
    990,    0.2107000000,    0.2645000000,    0.5248000000,    0.3907209302,    0.1057380952,    0.2141828909
    991,    0.2105000000,    0.2612000000,    0.5283000000,    0.3918217054,    0.1168952381,    0.2215132743
    992,    0.2132000000,    0.2574000000,    0.5294000000,    0.3769612403,    0.1297428571,    0.2238171091
    993,    0.2059000000,    0.2606000000,    0.5335000000,    0.4171395349,    0.1189238095,    0.2324041298
    994,    0.2148000000,    0.2579000000,    0.5273000000,    0.3681550388,    0.1280523810,    0.2194188791
    995,    0.2056000000,    0.2624000000,    0.5320000000,    0.4187906977,    0.1128380952,    0.2292625369
    996,    0.2087000000,    0.2616000000,    0.5297000000,    0.4017286822,    0.1155428571,    0.2244454277
    997,    0.2074000000,    0.2616000000,    0.5310000000,    0.4088837209,    0.1155428571,    0.2271681416
    998,    0.2119000000,    0.2593000000,    0.5288000000,    0.3841162791,    0.1233190476,    0.2225604720
    999,    0.2139000000,    0.2557000000,    0.5304000000,    0.3731085271,    0.1354904762,    0.2259115044
   1000,    0.2153000000,    0.2527000000,    0.5320000000,    0.3654031008,    0.1456333333,    0.2292625369
   1001,    0.2148000000,    0.2526000000,    0.5326000000,    0.3681550388,    0.1459714286,    0.2305191740
   1002,    0.2106000000,    0.2553000000,    0.5341000000,    0.3912713178,    0.1368428571,    0.2336607670
   1003,    0.2078000000,    0.2599000000,    0.5323000000,    0.4066821705,    0.1212904762,    0.2298908555
   1004,    0.2014000000,    0.2619000000,    0.5367000000,    0.4419069767,    0.1145285714,    0.2391061947
   1005,    0.2052000000,    0.2616000000,    0.5332000000,    0.4209922481,    0.1155428571,    0.2317758112
   1006,    0.2105000000,    0.2593000000,    0.5302000000,    0.3918217054,    0.1233190476,    0.2254926254
   1007,    0.2095000000,    0.2568000000,    0.5337000000,    0.3973255814,    0.1317714286,    0.2328230088
   1008,    0.2154000000,    0.2564000000,    0.5282000000,    0.3648527132,    0.1331238095,    0.2213038348
   1009,    0.2178000000,    0.2564000000,    0.5258000000,    0.3516434109,    0.1331238095,    0.2162772861
   1010,    0.2119000000,    0.2605000000,    0.5276000000,    0.3841162791,    0.1192619048,    0.2200471976
   1011,    0.2108000000,    0.2608000000,    0.5284000000,    0.3901705426,    0.1182476190,    0.2217227139
   1012,    0.2159000000,    0.2601000000,    0.5240000000,    0.3621007752,    0.1206142857,    0.2125073746
   1013,    0.2108000000,    0.2637000000,    0.5255000000,    0.3901705426,    0.1084428571,    0.2156489676
   1014,    0.2191000000,    0.2580000000,    0.5229000000,    0.3444883721,    0.1277142857,    0.2102035398
   1015,    0.2162000000,    0.2575000000,    0.5263000000,    0.3604496124,    0.1294047619,    0.2173244838
   1016,    0.2059000000,    0.2582000000,    0.5359000000,    0.4171395349,    0.1270380952,    0.2374306785
   1017,    0.2081000000,    0.2583000000,    0.5336000000,    0.4050310078,    0.1267000000,    0.2326135693
   1018,    0.2016000000,    0.2612000000,    0.5372000000,    0.4408062015,    0.1168952381,    0.2401533923
   1019,    0.2054000000,    0.2636000000,    0.5310000000,    0.4198914729,    0.1087809524,    0.2271681416
   1020,    0.2085000000,    0.2650000000,    0.5265000000,    0.4028294574,    0.1040476190,    0.2177433628
   1021,    0.2197000000,    0.2613000000,    0.5190000000,    0.3411860465,    0.1165571429,    0.2020353982
   1022,    0.2145000000,    0.2643000000,    0.5212000000,    0.3698062015,    0.1064142857,    0.2066430678
   1023,    0.2141000000,    0.2657000000,    0.5202000000,    0.3720077519,    0.1016809524,    0.2045486726
   1024,    0.2189000000,    0.2641000000,    0.5170000000,    0.3455891473,    0.1070904762,    0.1978466077
   1025,    0.2161000000,    0.2647000000,    0.5192000000,    0.3610000000,    0.1050619048,    0.2024542773
   1026,    0.2080000000,    0.2666000000,    0.5254000000,    0.4055813953,    0.0986380952,    0.2154395280
   1027,    0.2106000000,    0.2688000000,    0.5206000000,    0.3912713178,    0.0912000000,    0.2053864307
   1028,    0.2107000000,    0.2711000000,    0.5182000000,    0.3907209302,    0.0834238095,    0.2003598820
   1029,    0.2060000000,    0.2725000000,    0.5215000000,    0.4165891473,    0.0786904762,    0.2072713864
   1030,    0.2079000000,    0.2725000000,    0.5196000000,    0.4061317829,    0.0786904762,    0.2032920354
   1031,    0.2086000000,    0.2719000000,    0.5195000000,    0.4022790698,    0.0807190476,    0.2030825959
   1032,    0.2108000000,    0.2686000000,    0.5206000000,    0.3901705426,    0.0918761905,    0.2053864307
   1033,    0.2056000000,    0.2710000000,    0.5234000000,    0.4187906977,    0.0837619048,    0.2112507375
   1034,    0.2104000000,    0.2692000000,    0.5204000000,    0.3923720930,    0.0898476190,    0.2049675516
   1035,    0.2152000000,    0.2681000000,    0.5167000000,    0.3659534884,    0.0935666667,    0.1972182891
   1036,    0.2130000000,    0.2695000000,    0.5175000000,    0.3780620155,    0.0888333333,    0.1988938053
   1037,    0.2172000000,    0.2648000000,    0.5180000000,    0.3549457364,    0.1047238095,    0.1999410029
   1038,    0.2152000000,    0.2704000000,    0.5144000000,    0.3659534884,    0.0857904762,    0.1924011799
   1039,    0.2026000000,    0.2751000000,    0.5223000000,    0.4353023256,    0.0699000000,    0.2089469027
   1040,    0.2062000000,    0.2748000000,    0.5190000000,    0.4154883721,    0.0709142857,    0.2020353982
   1041,    0.2140000000,    0.2711000000,    0.5149000000,    0.3725581395,    0.0834238095,    0.1934483776
   1042,    0.2116000000,    0.2731000000,    0.5153000000,    0.3857674419,    0.0766619048,    0.1942861357
   1043,    0.2164000000,    0.2679000000,    0.5157000000,    0.3593488372,    0.0942428571,    0.1951238938
   1044,    0.2109000000,    0.2719000000,    0.5172000000,    0.3896201550,    0.0807190476,    0.1982654867
   1045,    0.2104000000,    0.2698000000,    0.5198000000,    0.3923720930,    0.0878190476,    0.2037109145
   1046,    0.2124000000,    0.2680000000,    0.5196000000,    0.3813643411,    0.0939047619,    0.2032920354
   1047,    0.2173000000,    0.2684000000,    0.5143000000,    0.3543953488,    0.0925523810,    0.1921917404
   1048,    0.2147000000,    0.2688000000,    0.5165000000,    0.3687054264,    0.0912000000,    0.1967994100
   1049,    0.2137000000,    0.2716000000,    0.5147000000,    0.3742093023,    0.0817333333,    0.1930294985
   1050,    0.2121000000,    0.2707000000,    0.5172000000,    0.3830155039,    0.0847761905,    0.1982654867
   1051,    0.2166000000,    0.2650000000,    0.5184000000,    0.3582480620,    0.1040476190,    0.2007787611
   1052,    0.2098000000,    0.2693000000,    0.5209000000,    0.3956744186,    0.0895095238,    0.2060147493
   1053,    0.2174000000,    0.2657000000,    0.5169000000,    0.3538449612,    0.1016809524,    0.1976371681
   1054,    0.2112000000,    0.2677000000,    0.5211000000,    0.3879689922,    0.0949190476,    0.2064336283
   1055,    0.2151000000,    0.2673000000,    0.5176000000,    0.3665038760,    0.0962714286,    0.1991032448
   1056,    0.2121000000,    0.2704000000,    0.5175000000,    0.3830155039,    0.0857904762,    0.1988938053
   1057,    0.2141000000,    0.2717000000,    0.5142000000,    0.3720077519,    0.0813952381,    0.1919823009
   1058,    0.2134000000,    0.2710000000,    0.5156000000,    0.3758604651,    0.0837619048,    0.1949144543
   1059,    0.2142000000,    0.2688000000,    0.5170000000,    0.3714573643,    0.0912000000,    0.1978466077
   1060,    0.2114000000,    0.2694000000,    0.5192000000,    0.3868682171,    0.0891714286,    0.2024542773
   1061,    0.2108000000,    0.2711000000,    0.5181000000,    0.3901705426,    0.0834238095,    0.2001504425
   1062,    0.2105000000,    0.2697000000,    0.5198000000,    0.3918217054,    0.0881571429,    0.2037109145
   1063,    0.2126000000,    0.2703000000,    0.5171000000,    0.3802635659,    0.0861285714,    0.1980560472
   1064,    0.2155000000,    0.2712000000,    0.5133000000,    0.3643023256,    0.0830857143,    0.1900973451
   1065,    0.2180000000,    0.2702000000,    0.5118000000,    0.3505426357,    0.0864666667,    0.1869557522
   1066,    0.2110000000,    0.2702000000,    0.5188000000,    0.3890697674,    0.0864666667,    0.2016165192
   1067,    0.2111000000,    0.2682000000,    0.5207000000,    0.3885193798,    0.0932285714,    0.2055958702
   1068,    0.2127000000,    0.2665000000,    0.5208000000,    0.3797131783,    0.0989761905,    0.2058053097
   1069,    0.2104000000,    0.2681000000,    0.5215000000,    0.3923720930,    0.0935666667,    0.2072713864
   1070,    0.2120000000,    0.2624000000,    0.5256000000,    0.3835658915,    0.1128380952,    0.2158584071
   1071,    0.2160000000,    0.2615000000,    0.5225000000,    0.3615503876,    0.1158809524,    0.2093657817
   1072,    0.2084000000,    0.2639000000,    0.5277000000,    0.4033798450,    0.1077666667,    0.2202566372
   1073,    0.2161000000,    0.2604000000,    0.5235000000,    0.3610000000,    0.1196000000,    0.2114601770
   1074,    0.2163000000,    0.2620000000,    0.5217000000,    0.3598992248,    0.1141904762,    0.2076902655
   1075,    0.2135000000,    0.2605000000,    0.5260000000,    0.3753100775,    0.1192619048,    0.2166961652
   1076,    0.2151000000,    0.2624000000,    0.5225000000,    0.3665038760,    0.1128380952,    0.2093657817
   1077,    0.2127000000,    0.2646000000,    0.5227000000,    0.3797131783,    0.1054000000,    0.2097846608
   1078,    0.2100000000,    0.2648000000,    0.5252000000,    0.3945736434,    0.1047238095,    0.2150206490
   1079,    0.2179000000,    0.2676000000,    0.5145000000,    0.3510930233,    0.0952571429,    0.1926106195
   1080,    0.2113000000,    0.2688000000,    0.5199000000,    0.3874186047,    0.0912000000,    0.2039203540
   1081,    0.2116000000,    0.2711000000,    0.5173000000,    0.3857674419,    0.0834238095,    0.1984749263
   1082,    0.2140000000,    0.2701000000,    0.5159000000,    0.3725581395,    0.0868047619,    0.1955427729
   1083,    0.2116000000,    0.2704000000,    0.5180000000,    0.3857674419,    0.0857904762,    0.1999410029
   1084,    0.2155000000,    0.2669000000,    0.5176000000,    0.3643023256,    0.0976238095,    0.1991032448
   1085,    0.2094000000,    0.2704000000,    0.5202000000,    0.3978759690,    0.0857904762,    0.2045486726
   1086,    0.2160000000,    0.2690000000,    0.5150000000,    0.3615503876,    0.0905238095,    0.1936578171
   1087,    0.2219000000,    0.2688000000,    0.5093000000,    0.3290775194,    0.0912000000,    0.1817197640
   1088,    0.2224000000,    0.2725000000,    0.5051000000,    0.3263255814,    0.0786904762,    0.1729233038
   1089,    0.2188000000,    0.2756000000,    0.5056000000,    0.3461395349,    0.0682095238,    0.1739705015
   1090,    0.2136000000,    0.2781000000,    0.5083000000,    0.3747596899,    0.0597571429,    0.1796253687
   1091,    0.2136000000,    0.2754000000,    0.5110000000,    0.3747596899,    0.0688857143,    0.1852802360
   1092,    0.2108000000,    0.2774000000,    0.5118000000,    0.3901705426,    0.0621238095,    0.1869557522
